/20_35.input.gz	1	14	25	0.8843087719618603	0.007960000000000023	1
/20_36.input.gz	1	12	17	0.7347831088822537	0.005107000000000028	1
/20_37.input.gz	1	13	23	1.1337321924955686	0.013330999999999982	1
/20_38.input.gz	1	5	4	0.5286190782640108	0.0020659999999999568	1
/20_39.input.gz	1	12	13	1.73525508521121	0.011423000000000016	1
/20_40.input.gz	1	15	22	1.1107455619051443	0.010794000000000026	1
/20_41.input.gz	1	11	15	0.7242295134873111	0.0037459999999999716	1
/20_42.input.gz	1	14	13	0.9806622266011567	0.0037229999999999763	1
/20_43.input.gz	1	14	22	1.2350758413487233	0.014536000000000049	1
/20_44.input.gz	1	11	10	1.0797057848683704	0.0036690000000000333	1
/20_45.input.gz	1	17	23	1.0579747698324822	0.014557000000000042	1
/20_46.input.gz	1	8	7	1.189584839113062	0.0025860000000000327	1
/20_47.input.gz	1	17	22	1.3415452957538847	0.017492000000000008	1
/20_48.input.gz	1	12	15	0.9015934728237194	0.005128000000000021	1
/20_49.input.gz	1	3	2	0.1548566721767366	0.0019100000000000228	1
/20_50.input.gz	1	15	18	0.9252059530910174	0.00815100000000002	1
/30_01.input.gz	1	21	35	2.4872938928380344	0.044572	1
/30_02.input.gz	1	9	14	0.8268313731776253	0.004709999999999992	1
/30_03.input.gz	1	10	9	0.8345714170383283	0.0032569999999999544	1
/30_04.input.gz	1	12	10	0.37755793652452585	0.004862000000000033	1
/30_05.input.gz	1	6	6	0.06043774269989877	0.0024749999999999495	1
/30_06.input.gz	1	17	22	1.6659785776705895	0.021793000000000007	1
/30_07.input.gz	1	2	1	0.20256812641404776	0.001776999999999973	1
/30_08.input.gz	1	18	26	0.9451524009372473	0.01192800000000005	1
/30_09.input.gz	1	24	38	2.2041121725884953	0.03753699999999999	1
/30_10.input.gz	1	19	24	1.2723626295657124	0.004643000000000008	1
/30_11.input.gz	1	9	12	1.6899586563472406	0.0046640000000000015	1
/30_12.input.gz	1	18	17	0.14131190402727767	0.0028100000000000347	1
/30_13.input.gz	1	12	13	1.780733958790969	0.0047780000000000045	1
/30_14.input.gz	1	12	17	1.5471484613700226	0.005154000000000047	1
/30_15.input.gz	1	21	23	0.7880406627588287	0.008126999999999995	1
/30_16.input.gz	1	26	44	3.0840292214189566	0.039138000000000006	1
/30_17.input.gz	1	5	6	0.022739329768341147	0.0024350000000000205	1
/30_18.input.gz	1	20	32	1.6022058054327386	0.04480099999999998	1
/30_19.input.gz	1	19	23	0.581465343380851	0.00796099999999994	1
/30_20.input.gz	1	13	15	0.438028889247824	0.005123999999999962	1
/30_21.input.gz	1	7	5	0.2864065607642716	0.002862999999999949	1
/30_22.input.gz	1	20	29	0.8003998510423513	0.008206000000000047	1
/30_23.input.gz	1	20	28	1.0395577900228774	0.038797000000000026	1
/30_24.input.gz	1	26	58	1.2712073704169555	0.05958900000000006	1
/30_25.input.gz	1	23	35	1.433373658401663	0.03624100000000002	1
/30_26.input.gz	1	10	11	0.32269964763337144	0.0034460000000000046	1
/30_27.input.gz	1	24	54	1.864597423968954	0.03920800000000002	1
/30_28.input.gz	1	20	23	2.006296453292654	0.015139999999999987	1
/30_29.input.gz	1	13	18	0.832134574559487	0.01586299999999996	1
/30_30.input.gz	1	14	29	1.1700329787637844	0.026785999999999976	1
/30_31.input.gz	1	16	30	1.371542823795537	0.02820199999999995	1
/30_32.input.gz	1	17	20	1.0962938527116097	0.028847999999999985	1
/30_33.input.gz	1	22	30	1.3864542693437607	0.018654999999999977	1
/30_34.input.gz	1	20	36	1.3015343895739842	0.013478999999999963	1
